,day,x,y,z
53779,83992,29.4657980802,4.82661369517,-0.776391573495
53780,83993,29.4652641159,4.82973496736,-0.776443787458
53781,83994,29.464729823,4.83285618568,-0.776495992764
53782,83995,29.4641952018,4.83597735014,-0.776548189415
53783,83996,29.4636602523,4.83909846075,-0.776600377415
53784,83997,29.4631249743,4.84221951737,-0.776652556758
53785,83998,29.4625893679,4.84534052004,-0.776704727443
53786,83999,29.4620534333,4.84846146873,-0.776756889474
53787,84000,29.4615171701,4.85158236334,-0.776809042845
53788,84001,29.4609805788,4.85470320382,-0.776861187559
53789,84002,29.460443659,4.85782399029,-0.776913323616
53790,84003,29.4599064108,4.86094472263,-0.776965451013
53791,84004,29.4593688343,4.86406540075,-0.77701756975
53792,84005,29.4588309296,4.86718602475,-0.777069679831
53793,84006,29.4582926965,4.87030659432,-0.777121781247
53794,84007,29.457754135,4.87342710975,-0.777173874002
53795,84008,29.4572152452,4.87654757076,-0.777225958095
53796,84009,29.4566760272,4.87966797756,-0.777278033529
53797,84010,29.4561364807,4.88278832987,-0.777330100294
53798,84011,29.455596606,4.88590862783,-0.777382158401
53799,84012,29.455056403,4.88902887131,-0.777434207842
53800,84013,29.4545158717,4.89214906022,-0.777486248615
53801,84014,29.4539750121,4.89526919471,-0.777538280726
53802,84015,29.4534338243,4.89838927457,-0.777590304169
53803,84016,29.4528923081,4.9015092998,-0.777642318944
53804,84017,29.4523504637,4.90462927048,-0.777694325055
53805,84018,29.4518082911,4.90774918652,-0.777746322497
53806,84019,29.4512657901,4.91086904779,-0.777798311269
53807,84020,29.4507229609,4.91398885436,-0.777850291374
53808,84021,29.4501798035,4.91710860616,-0.777902262808
53809,84022,29.4496363178,4.92022830312,-0.777954225572
53810,84023,29.4490925038,4.92334794523,-0.778006179662
53811,84024,29.4485483617,4.92646753251,-0.778058125086
53812,84025,29.4480038913,4.92958706488,-0.778110061836
53813,84026,29.4474590926,4.93270654226,-0.77816198991
53814,84027,29.4469139659,4.93582596466,-0.778213909314
53815,84028,29.4463685108,4.93894533215,-0.778265820045
53816,84029,29.4458227276,4.94206464453,-0.778317722101
53817,84030,29.4452766162,4.94518390178,-0.778369615481
53818,84031,29.4447301765,4.94830310397,-0.778421500184
53819,84032,29.4441834087,4.95142225098,-0.778473376213
53820,84033,29.4436363126,4.95454134279,-0.778525243562
53821,84034,29.4430888885,4.95766037934,-0.778577102237
53822,84035,29.4425411361,4.9607793607,-0.778628952233
53823,84036,29.4419930556,4.9638982868,-0.778680793551
53824,84037,29.4414446469,4.96701715757,-0.77873262619
53825,84038,29.4408959101,4.97013597293,-0.778784450149
53826,84039,29.4403468451,4.97325473289,-0.778836265426
53827,84040,29.4397974519,4.97637343738,-0.778888072023
53828,84041,29.4392477306,4.97949208647,-0.778939869938
53829,84042,29.4386976812,4.98261067994,-0.77899165917
53830,84043,29.4381473037,4.98572921802,-0.779043439721
53831,84044,29.437596598,4.98884770048,-0.779095211588
53832,84045,29.4370455643,4.99196612732,-0.779146974772
53833,84046,29.4364942024,4.99508449849,-0.779198729269
53834,84047,29.4359425123,4.99820281404,-0.779250475083
53835,84048,29.4353904942,5.0013210739,-0.77930221221
53836,84049,29.434838148,5.00443927795,-0.779353940652
53837,84050,29.4342854737,5.00755742624,-0.779405660407
53838,84051,29.4337324713,5.0106755187,-0.779457371472
53839,84052,29.4331791409,5.01379355535,-0.779509073852
53840,84053,29.4326254823,5.01691153603,-0.77956076754
53841,84054,29.4320714958,5.02002946089,-0.779612452542
53842,84055,29.4315171811,5.02314732971,-0.779664128853
53843,84056,29.4309625384,5.02626514264,-0.779715796474
53844,84057,29.4304075675,5.02938289946,-0.779767455401
53845,84058,29.4298522688,5.03250060026,-0.779819105639
53846,84059,29.429296642,5.03561824495,-0.779870747186
53847,84060,29.4287406871,5.03873583353,-0.779922380038
53848,84061,29.4281844042,5.04185336587,-0.779974004197
53849,84062,29.4276277931,5.0449708421,-0.78002561966
53850,84063,29.4270708542,5.04808826202,-0.78007722643
53851,84064,29.4265135873,5.0512056257,-0.780128824506
53852,84065,29.4259559923,5.05432293314,-0.780180413887
53853,84066,29.4253980693,5.05744018418,-0.780231994569
53854,84067,29.4248398183,5.06055737884,-0.780283566553
53855,84068,29.4242812393,5.06367451712,-0.780335129841
53856,84069,29.4237223324,5.06679159895,-0.780386684433
53857,84070,29.4231630975,5.06990862431,-0.780438230324
53858,84071,29.4226035346,5.07302559316,-0.780489767516
53859,84072,29.4220436438,5.07614250541,-0.780541296009
53860,84073,29.4214834249,5.07925936113,-0.780592815799
53861,84074,29.4209228781,5.08237616019,-0.78064432689
53862,84075,29.4203620034,5.08549290265,-0.780695829279
53863,84076,29.4198008007,5.08860958838,-0.780747322965
53864,84077,29.4192392701,5.09172621744,-0.78079880795
53865,84078,29.4186774115,5.0948427897,-0.780850284229
53866,84079,29.418115225,5.09795930515,-0.780901751804
53867,84080,29.4175527107,5.1010757638,-0.780953210676
53868,84081,29.4169898683,5.10419216557,-0.781004660841
53869,84082,29.4164266981,5.10730851046,-0.781056102302
53870,84083,29.4158632,5.11042479848,-0.781107535057
53871,84084,29.415299374,5.11354102941,-0.781158959102
53872,84085,29.4147352201,5.11665720347,-0.781210374443
53873,84086,29.4141707382,5.11977332043,-0.781261781073
53874,84087,29.4136059285,5.12288938025,-0.781313178993
53875,84088,29.4130407909,5.12600538304,-0.781364568206
53876,84089,29.4124753255,5.12912132868,-0.781415948709
53877,84090,29.4119095321,5.13223721717,-0.781467320501
53878,84091,29.4113434111,5.13535304843,-0.781518683584
53879,84092,29.410776962,5.13846882246,-0.781570037954
53880,84093,29.4102101852,5.1415845392,-0.781621383611
53881,84094,29.4096430804,5.14470019863,-0.781672720555
53882,84095,29.4090756479,5.14781580063,-0.781724048783
53883,84096,29.4085078875,5.15093134541,-0.781775368302
53884,84097,29.4079397993,5.1540468326,-0.781826679103
53885,84098,29.4073713833,5.15716226236,-0.781877981188
53886,84099,29.4068026394,5.16027763476,-0.78192927456
53887,84100,29.4062335678,5.16339294957,-0.781980559215
53888,84101,29.4056641683,5.16650820681,-0.782031835151
53889,84102,29.4050944411,5.16962340647,-0.782083102372
53890,84103,29.404524386,5.17273854848,-0.782134360872
53891,84104,29.4039540032,5.17585363278,-0.782185610654
53892,84105,29.4033832926,5.1789686595,-0.782236851718
53893,84106,29.4028122542,5.18208362843,-0.782288084062
53894,84107,29.4022408881,5.18519853958,-0.782339307684
53895,84108,29.4016691942,5.18831339293,-0.782390522587
53896,84109,29.4010971726,5.19142818843,-0.782441728765
53897,84110,29.4005248231,5.19454292614,-0.782492926223
53898,84111,29.399952146,5.19765760585,-0.782544114958
53899,84112,29.3993791411,5.20077222763,-0.782595294969
53900,84113,29.3988058084,5.20388679142,-0.782646466254
53901,84114,29.3982321482,5.20700129728,-0.782697628819
53902,84115,29.39765816,5.21011574506,-0.782748782655
53903,84116,29.3970838442,5.21323013471,-0.782799927764
53904,84117,29.3965092008,5.2163444663,-0.782851064151
53905,84118,29.3959342295,5.21945873974,-0.782902191809
53906,84119,29.3953589306,5.22257295497,-0.782953310738
53907,84120,29.394783304,5.225687112,-0.783004420942
53908,84121,29.3942073497,5.22880121075,-0.783055522414
53909,84122,29.3936310677,5.23191525121,-0.783106615157
53910,84123,29.3930544581,5.23502923334,-0.783157699172
53911,84124,29.3924775208,5.23814315718,-0.783208774456
53912,84125,29.3919002559,5.24125702253,-0.783259841008
53913,84126,29.3913226632,5.24437082953,-0.783310898829
53914,84127,29.3907447429,5.24748457798,-0.783361947916
53915,84128,29.390166495,5.250598268,-0.783412988272
53916,84129,29.3895879194,5.25371189947,-0.783464019894
53917,84130,29.3890090162,5.25682547237,-0.783515042781
53918,84131,29.3884297854,5.25993898665,-0.783566056936
53919,84132,29.3878502269,5.2630524423,-0.783617062353
53920,84133,29.3872703409,5.26616583932,-0.783668059037
53921,84134,29.3866901272,5.26927917764,-0.783719046984
53922,84135,29.3861095859,5.27239245711,-0.783770026191
53923,84136,29.385528717,5.27550567789,-0.783820996663
53924,84137,29.3849475205,5.2786188399,-0.783871958397
53925,84138,29.3843659964,5.28173194293,-0.78392291139
53926,84139,29.3837841448,5.28484498719,-0.783973855646
53927,84140,29.3832019656,5.28795797254,-0.784024791163
53928,84141,29.3826194588,5.29107089877,-0.784075717936
53929,84142,29.3820366244,5.29418376623,-0.784126635972
53930,84143,29.3814534625,5.29729657456,-0.784177545263
53931,84144,29.380869973,5.30040932378,-0.784228445813
53932,84145,29.380286156,5.30352201402,-0.784279337621
53933,84146,29.3797020114,5.30663464507,-0.784330220684
53934,84147,29.3791175394,5.309747217,-0.784381095006
53935,84148,29.3785327397,5.31285972973,-0.78443196058
53936,84149,29.3779476126,5.31597218321,-0.784482817409
53937,84150,29.377362158,5.31908457743,-0.784533665495
53938,84151,29.3767763758,5.32219691238,-0.784584504833
53939,84152,29.3761902661,5.32530918793,-0.784635335424
53940,84153,29.3756038289,5.32842140416,-0.784686157268
53941,84154,29.3750170643,5.33153356098,-0.784736970365
53942,84155,29.3744299721,5.3346456584,-0.784787774712
53943,84156,29.3738425525,5.33775769628,-0.784838570309
53944,84157,29.3732548054,5.3408696747,-0.78488935716
53945,84158,29.3726667308,5.34398159356,-0.784940135257
53946,84159,29.3720783287,5.34709345282,-0.784990904602
53947,84160,29.3714895993,5.35020525246,-0.785041665198
53948,84161,29.3709005423,5.3533169925,-0.785092417041
53949,84162,29.3703111579,5.35642867285,-0.785143160132
53950,84163,29.3697214461,5.35954029346,-0.78519389447
53951,84164,29.3691314069,5.36265185431,-0.785244620054
53952,84165,29.3685410401,5.3657633554,-0.785295336882
53953,84166,29.3679503461,5.36887479668,-0.785346044958
53954,84167,29.3673593246,5.37198617807,-0.785396744276
53955,84168,29.3667679755,5.37509749956,-0.785447434836
53956,84169,29.3661762992,5.37820876116,-0.785498116641
53957,84170,29.3655842956,5.38131996281,-0.785548789692
53958,84171,29.3649919644,5.38443110448,-0.785599453982
53959,84172,29.3643993058,5.38754218599,-0.785650109512
53960,84173,29.3638063199,5.39065320753,-0.785700756283
53961,84174,29.3632130066,5.39376416904,-0.785751394298
53962,84175,29.362619366,5.39687507031,-0.785802023549
53963,84176,29.362025398,5.39998591148,-0.785852644043
53964,84177,29.3614311027,5.40309669241,-0.785903255774
53965,84178,29.36083648,5.40620741309,-0.785953858741
53966,84179,29.3602415299,5.40931807346,-0.786004452946
53967,84180,29.3596462526,5.41242867352,-0.786055038387
53968,84181,29.3590506478,5.41553921334,-0.786105615066
53969,84182,29.3584547158,5.4186496927,-0.786156182982
53970,84183,29.3578584564,5.42176011175,-0.786206742132
53971,84184,29.3572618698,5.42487047028,-0.786257292517
53972,84185,29.3566649557,5.42798076829,-0.786307834133
53973,84186,29.3560677145,5.43109100577,-0.786358366984
53974,84187,29.3554701459,5.4342011828,-0.786408891069
53975,84188,29.3548722501,5.43731129917,-0.786459406386
53976,84189,29.354274027,5.44042135494,-0.786509912935
53977,84190,29.3536754765,5.44353135005,-0.786560410712
53978,84191,29.3530765988,5.44664128443,-0.786610899722
53979,84192,29.3524773938,5.44975115814,-0.78666137996
53980,84193,29.3518778617,5.45286097106,-0.786711851431
53981,84194,29.3512780021,5.45597072324,-0.786762314128
53982,84195,29.3506778154,5.45908041454,-0.786812768054
53983,84196,29.3500773015,5.46219004497,-0.786863213206
53984,84197,29.3494764603,5.46529961454,-0.786913649588
53985,84198,29.3488752919,5.46840912308,-0.786964077193
53986,84199,29.3482737962,5.47151857075,-0.787014496025
53987,84200,29.3476719734,5.47462795741,-0.787064906083
53988,84201,29.3470698233,5.47773728299,-0.787115307366
53989,84202,29.3464673461,5.48084654748,-0.787165699872
53990,84203,29.3458645416,5.48395575089,-0.787216083602
53991,84204,29.3452614099,5.48706489321,-0.787266458555
53992,84205,29.3446579511,5.49017397424,-0.78731682473
53993,84206,29.3440541651,5.49328299412,-0.787367182126
53994,84207,29.3434500519,5.49639195277,-0.787417530747
53995,84208,29.3428456115,5.49950085013,-0.787467870585
53996,84209,29.342240844,5.50260968612,-0.787518201642
53997,84210,29.3416357493,5.50571846082,-0.78756852392
53998,84211,29.3410303275,5.50882717416,-0.78761883742
53999,84212,29.3404245786,5.51193582599,-0.787669142136
54000,84213,29.3398185024,5.51504441639,-0.787719438067
54001,84214,29.3392120992,5.51815294536,-0.78776972522
54002,84215,29.3386053688,5.52126141274,-0.787820003586
54003,84216,29.3379983114,5.52436981856,-0.787870273171
54004,84217,29.3373909268,5.5274781628,-0.787920533968
54005,84218,29.3367832151,5.5305864454,-0.787970785982
54006,84219,29.3361751763,5.53369466635,-0.788021029209
54007,84220,29.3355668104,5.53680282558,-0.788071263649
54008,84221,29.3349581175,5.53991092311,-0.788121489306
54009,84222,29.3343490974,5.54301895885,-0.788171706173
54010,84223,29.3337397503,5.54612693281,-0.788221914253
54011,84224,29.3331300761,5.54923484483,-0.788272113541
54012,84225,29.3325200748,5.55234269508,-0.788322304043
54013,84226,29.3319097465,5.5554504834,-0.788372485755
54014,84227,29.3312990912,5.55855820986,-0.788422658678
54015,84228,29.3306881087,5.56166587419,-0.788472822806
54016,84229,29.3300767993,5.56477347659,-0.788522978145
54017,84230,29.3294651628,5.56788101693,-0.788573124692
54018,84231,29.3288531993,5.57098849521,-0.788623262447
54019,84232,29.3282409088,5.57409591128,-0.788673391408
54020,84233,29.3276282914,5.57720326529,-0.788723511577
54021,84234,29.3270153468,5.58031055716,-0.78877362295
54022,84235,29.3264020753,5.58341778668,-0.788823725527
54023,84236,29.3257884767,5.586524954,-0.788873819309
54024,84237,29.3251745512,5.58963205905,-0.788923904297
54025,84238,29.3245602988,5.59273910175,-0.788973980487
54026,84239,29.3239457193,5.5958460821,-0.78902404788
54027,84240,29.3233308129,5.59895300011,-0.789074106476
54028,84241,29.3227155795,5.60205985556,-0.789124156272
54029,84242,29.3221000191,5.6051666486,-0.789174197268
54030,84243,29.3214841318,5.60827337922,-0.789224229466
54031,84244,29.3208679176,5.61138004722,-0.789274252866
54032,84245,29.3202513764,5.61448665265,-0.789324267462
54033,84246,29.3196345083,5.61759319554,-0.789374273258
54034,84247,29.3190173132,5.62069967573,-0.789424270253
54035,84248,29.3183997912,5.62380609329,-0.789474258444
54036,84249,29.3177819424,5.62691244809,-0.789524237833
54037,84250,29.3171637666,5.63001874026,-0.78957420842
54038,84251,29.316545264,5.63312496953,-0.789624170202
54039,84252,29.3159264344,5.63623113603,-0.789674123178
54040,84253,29.3153072779,5.63933723969,-0.789724067349
54041,84254,29.3146877946,5.64244328045,-0.789774002715
54042,84255,29.3140679844,5.6455492583,-0.789823929273
54043,84256,29.3134478473,5.64865517324,-0.789873847027
54044,84257,29.3128273834,5.65176102521,-0.789923755972
54045,84258,29.3122065926,5.65486681406,-0.789973656107
54046,84259,29.311585475,5.65797253995,-0.790023547437
54047,84260,29.3109640305,5.66107820263,-0.790073429954
54048,84261,29.3103422592,5.66418380228,-0.790123303663
54049,84262,29.309720161,5.66728933874,-0.790173168562
54050,84263,29.3090977361,5.67039481208,-0.79022302465
54051,84264,29.3084749843,5.67350022209,-0.790272871925
54052,84265,29.3078519057,5.67660556892,-0.79032271039
54053,84266,29.3072285002,5.67971085235,-0.790372540039
54054,84267,29.3066047681,5.68281607253,-0.790422360878
54055,84268,29.305980709,5.68592122931,-0.790472172901
54056,84269,29.3053563233,5.68902632269,-0.790521976112
54057,84270,29.3047316107,5.69213135261,-0.790571770506
54058,84271,29.3041065714,5.69523631906,-0.790621556085
54059,84272,29.3034812053,5.69834122204,-0.790671332849
54060,84273,29.3028555125,5.70144606149,-0.790721100797
54061,84274,29.3022294929,5.7045508374,-0.790770859926
54062,84275,29.3016031465,5.70765554963,-0.790820610237
54063,84276,29.3009764734,5.71076019819,-0.790870351729
54064,84277,29.3003494736,5.71386478314,-0.790920084404
54065,84278,29.2997221471,5.71696930427,-0.790969808258
54066,84279,29.2990944938,5.7200737618,-0.791019523293
54067,84280,29.2984665138,5.72317815544,-0.791069229508
54068,84281,29.2978382071,5.72628248525,-0.791118926898
54069,84282,29.2972095736,5.72938675126,-0.791168615468
54070,84283,29.2965806135,5.73249095338,-0.791218295217
54071,84284,29.2959513268,5.73559509154,-0.791267966143
54072,84285,29.2953217133,5.73869916574,-0.791317628245
54073,84286,29.2946917732,5.74180317599,-0.791367281523
54074,84287,29.2940615063,5.7449071222,-0.791416925975
54075,84288,29.2934309129,5.74801100425,-0.791466561601
54076,84289,29.2927999927,5.75111482235,-0.791516188404
54077,84290,29.2921687459,5.75421857628,-0.79156580638
54078,84291,29.2915371725,5.75732226596,-0.791615415528
54079,84292,29.2909052724,5.76042589155,-0.791665015849
54080,84293,29.2902730457,5.76352945284,-0.791714607341
54081,84294,29.2896404925,5.76663294989,-0.791764190008
54082,84295,29.2890076125,5.76973638263,-0.791813763843
54083,84296,29.2883744059,5.77283975099,-0.791863328847
54084,84297,29.2877408727,5.77594305497,-0.791912885021
54085,84298,29.287107013,5.77904629465,-0.791962432368
54086,84299,29.2864728267,5.78214946974,-0.79201197088
